link, desig, details, org, loc, exp, keyskills, descl, salary, date, expLow, expHigh, salLow, salHigh 
https://www.naukri.com/job-listings-Domestic-IT-Recruiter-US-Tech-Solutions-Pvt-Ltd-Hyderabad-1-to-5-years-070318001106?src=jobsearchDesk&sid=15217233263884&xp=44&px=51,Domestic IT Recruiter,Domestic IT Recruiter,US Tech Solutions Pvt Ltd,Hyderabad,1-5 yrs,IT Recruitment- C2H- Contract Staffing- Client Interaction- Team Handling...,.    0.6to 3 Years of Experience in Recruitment 2.     Most have End to End recruitment experience. ...,Not disclosed,2018-03-07,1,5,0,0
https://www.naukri.com/job-listings-Immediate-Opening-on-Sr-Business-Analyst-with-Financial-Based-IT-c-Spigot-Software-Private-Limited-Bengaluru-8-to-10-years-140318000582?src=jobsearchDesk&sid=15217233263884&xp=45&px=51,Immediate job Opening on Sr Business Analyst with Financial Based IT c,Immediate job Opening on Sr Business Analyst with Financial Based IT c,Spigot Software Private Limited,Bengaluru,8-10 yrs,Business Analysis- Brd- FRD- Bpmn- Agile Methodology- SR- Visio..., ,Not disclosed,2018-03-14,8,10,0,0
https://www.naukri.com/job-listings-Engine-Packaging-Leading-IT-Industry-Pune-Athena-Consultancy-Services-Pune-4-to-6-years-130318000900?src=jobsearchDesk&sid=15217233263884&xp=46&px=51,Engine Packaging Leading IT Industry Pune,Engine Packaging Leading IT Industry Pune,Athena Consultancy Services,Pune,4-6 yrs,Detail Design- DFM- DFMEA- DFA- VAVE- Creo- Product Development- Teamcenter..., ,500000 - 1400000 P.A.,2018-03-13,4,6,500000,1400000
https://www.naukri.com/job-listings-Lead-Talent-Acquisition-IT-Delhi-NCR-Noida-8-to-10-years-120318900464?src=jobsearchDesk&sid=15217233263884&xp=47&px=51,Lead - Talent Acquisition - IT,Lead - Talent Acquisition - IT,Premium,Delhi NCR- Noida,8-10 yrs,Talent Acquisition- Recruitment- sourcing- Talent Management...,Role Split - 50 percent Individual Contributor and 50 Percent Team (team of 3 to 5 people ...,Not disclosed,2018-03-13,8,10,0,0
https://www.naukri.com/job-listings-Hiring-internal-family-Medicine-Gynecology-for-an-IT-Giant-blr-Convate-Consultancy-Services-Pvt-Ltd-Madurai-1-to-6-years-120318007924?src=jobsearchDesk&sid=15217233263884&xp=48&px=51,Hiring (internal/family Medicine & Gynecology) for an IT Giant,Hiring (internal/family Medicine & Gynecology) for an IT Giant,Convate Consultancy Services Pvt Ltd,Madurai,1-6 yrs,internal medicine- general medicine- consultant internal medicine...,Dear Candidate-  Greetings from CONVATE- the largest International Healthcare Recruitment ...,Not disclosed,2018-03-12,1,6,0,0
https://www.naukri.com/job-listings-Opening-for-BDM-Position-for-a-Small-Level-IT-Company-iQuest-Management-Consultants-Pvt-Ltd-Vadodara-1-to-3-years-080318001484?src=jobsearchDesk&sid=15217233263884&xp=49&px=51,Opening for BDM Position for a Small Level IT Company,Opening for BDM Position for a Small Level IT Company,iQuest Management Consultants Pvt. Ltd,Vadodara,1-3 yrs,Email Marketing- Cold Calling- Bdm- Online Marketing,Should have experience in online marketing - email marketing- cold calling. ...,425000 - 600000 P.A.,2018-03-08,1,3,425000,600000
https://www.naukri.com/job-listings-C-Development-Engineer-Leading-IT-Industry-Bangalore-Athena-Consultancy-Services-Hyderabad-3-to-8-years-070318007474?src=jobsearchDesk&sid=15217233263884&xp=50&px=51,C++ Development Engineer Leading IT Industry Bangalore,C++ Development Engineer Leading IT Industry Bangalore,Athena Consultancy Services,Hyderabad,3-8 yrs,Embedded C- C++- Linux- MATLAB- Perl- Languages, ,600000 - 1600000 P.A.,2018-03-07,3,8,600000,1600000
https://www.naukri.com/job-listings-Business-Finance-Role-CA-IT-Mumbai-3-to-7-years-070318004695?src=jobsearchDesk&sid=15217233309498&xp=1&px=52,Business Finance Role - CA - IT,Business Finance Role - CA - IT,Premium,Mumbai,3-7 yrs,Business Finance- Accounting- Chartered Accountant- Budgeting...,Candidates with experience in Business Finance Only (Not Corporate Finance)  Qualification: ...,Not disclosed,2018-03-08,3,7,0,0
https://www.naukri.com/job-listings-Hiring-Senior-team-Lead-for-Sunrise-manyata-Tech-Park-SUNRISE-BIZTECH-SYSTEMS-PRIVATE-LIMITED-Bengaluru-Hebbal-5-to-9-years-160218008892?src=jobsearchDesk&sid=15217233309498&xp=2&px=52,Hiring Senior Recruiters/team Lead for Sunrise(manyata Tech Park),Hiring Senior Recruiters/team Lead for Sunrise(manyata Tech Park),SUNRISE BIZTECH SYSTEMS PRIVATE LIMITED,Bengaluru(Hebbal),5-9 yrs,us recruitment- sourcing- interviewing- screening- ats- hiring- night shift...,Job Title: Team Lead /Sr. Recruiter US Recruiter - Lead Role Shift Timings: EST-PST Time Zones ...,Not disclosed,2018-03-22,5,9,0,0
https://www.naukri.com/job-listings-Urgently-Looking-For-Project-Manager-into-Top-IT-Sector-in-Chennai-HR-India-Solutions-Chennai-2-to-7-years-070318002524?src=jobsearchDesk&sid=15217233309498&xp=3&px=52,Urgently Looking For Project Manager into Top IT Sector in Chennai,Urgently Looking For Project Manager into Top IT Sector in Chennai,HR India Solutions,Chennai,2-7 yrs,Project Management- Prince2- PMI- PMP- ITIL Certified- Service Delivery...,  Rotational Shifts     Roles and Responsibilities ...,175000 - 600000 P.A.,2018-03-07,2,7,175000,600000
https://www.naukri.com/job-listings-Hiring-US-Sunrise-Biztech-Systems-Manyata-Tech-park-SUNRISE-BIZTECH-SYSTEMS-PRIVATE-LIMITED-Bengaluru-Hebbal-1-to-5-years-160218007159?src=jobsearchDesk&sid=15217233309498&xp=4&px=52,Hiring US Recruiters @ Sunrise Biztech Systems Manyata Tech park,Hiring US Recruiters @ Sunrise Biztech Systems Manyata Tech park,SUNRISE BIZTECH SYSTEMS PRIVATE LIMITED,Bengaluru(Hebbal),1-5 yrs,hiring- us staffing- recruitment- benefits- telecom engineering...,Sunrise is recruiting for experienced US staffing Professionals!!!!    Industry Verticals: IT/Tel ...,Not disclosed,2018-03-22,1,5,0,0
https://www.naukri.com/job-listings-NEED-Urgently-Accounts-Executive-for-Retail-IT-Store-Kolkata-2Coms-Consulting-Pvt-Ltd-Kolkata-Park-Street-1-to-3-years-010318004625?src=jobsearchDesk&sid=15217233309498&xp=5&px=52,NEED Urgently Accounts Executive for Retail IT Store Kolkata,NEED Urgently Accounts Executive for Retail IT Store Kolkata,2Coms Consulting Pvt Ltd.,Kolkata(Park Street),1-3 yrs,accounting- commerce- tally- gst- Bcom- Mcom,  90% IN 10th and 12th  Position- Accounts Executive and Senior Accounts Executive ...,200000 - 500000 P.A.,2018-03-16,1,3,200000,500000
https://www.naukri.com/job-listings-Mega-Walkin-Drive-Technical-Non-Technical-23th-March-24th-March-GENPACT-India-Private-Limited-Gurgaon-0-to-4-years-070318005917?src=jobsearchDesk&sid=15217233309498&xp=6&px=52,Mega Walkin Drive|| Technical & Non Technical || 23th March-24th March,Mega Walkin Drive|| Technical & Non Technical || 23th March-24th March,GENPACT India Private Limited,Gurgaon,0-4 yrs,call center- inbound- domestic voice process- graduate freshers..., ,150000 - 300000 P.A. Lucrative Incentives,2018-03-22,0,4,150000,300000
https://www.naukri.com/job-listings-Ahmedabad-MELA-Amiraj-College-Freshers-fair-Consultancy-Div-of-Maneesh-Pharmaceuticals-ltd-Ahmedabad-Gandhinagar-0-to-3-years-220318006245?src=jobsearchDesk&sid=15217233309498&xp=7&px=52,Ahmedabad JOB MELA @  Amiraj College,Ahmedabad JOB MELA @  Amiraj College,Freshers Job fair Consultancy Div of Maneesh Pharmaceuticals ltd,Ahmedabad- Gandhinagar,0-3 yrs,it- software- electronics- bpo- hr- finance- accounts- marketing- sales..., ,200000 - 400000 P.A.,2018-03-22,0,3,200000,400000
https://www.naukri.com/job-listings-Principal-Software-Engineer-IT-EMC-Software-Services-India-Pvt-Ltd-Bengaluru-11-to-20-years-010218900812?src=jobsearchDesk&sid=15217233309498&xp=8&px=52,Principal Software Engineer - IT,Principal Software Engineer - IT,EMC Software & Services India Pvt Ltd,Bengaluru,11-20 yrs,ASP.Net MVC- JQuery- .NET Framework- Javascript- C#- C#.Net- JSON...,ACCOUNTABILITIES: Designs- codes- tests- debugs and documents software according to Dells systems ...,Not disclosed,2018-02-02,11,20,0,0
https://www.naukri.com/job-listings-Bangalore-MELA-BTI-College-Freshers-fair-Consultancy-Div-of-Maneesh-Pharmaceuticals-ltd-Bengaluru-0-to-3-years-220318006212?src=jobsearchDesk&sid=15217233309498&xp=9&px=52,Bangalore JOB MELA @  BTI College,Bangalore JOB MELA @  BTI College,Freshers Job fair Consultancy Div of Maneesh Pharmaceuticals ltd,Bengaluru,0-3 yrs,it- software- electronics- bpo- hr- finance- accounts- marketing- sales..., ,200000 - 400000 P.A.,2018-03-22,0,3,200000,400000
https://www.naukri.com/job-listings-Senior-Principal-SW-Engineer-IT-EMC-Software-Services-India-Pvt-Ltd-Bengaluru-14-to-20-years-010218900755?src=jobsearchDesk&sid=15217233309498&xp=10&px=52,Senior Principal SW Engineer - IT,Senior Principal SW Engineer - IT,EMC Software & Services India Pvt Ltd,Bengaluru,14-20 yrs,test scripts- quality assurance- software solutions- quality standards...,ACCOUNTABILITIES: Designs- codes- tests- debugs and documents software according to Dells systems ...,Not disclosed,2018-02-02,14,20,0,0
https://www.naukri.com/job-listings-Mega-Walkin-Hiring-Freshers-for-HR-Operations-US-Shift-Bangalore-Artech-Infosystems-Pvt-Ltd-Bengaluru-0-to-2-years-220318006135?src=jobsearchDesk&sid=15217233309498&xp=11&px=52,Mega Walkin: Hiring Freshers for HR Operations (US Shift) Bangalore,Mega Walkin: Hiring Freshers for HR Operations (US Shift) Bangalore,Artech Infosystems Pvt. Ltd.,Bengaluru,0-2 yrs,us staffing- us recruiter- night shift- us it staffing- technical recruiter..., ,Not disclosed,2018-03-22,0,2,0,0
https://www.naukri.com/job-listings-Hiring-for-Sr-process-Associate-voiceprocess-uk-Shift-sal-28k-Quess-Corp-Ltd-Bengaluru-0-to-4-years-220318001519?src=jobsearchDesk&sid=15217233309498&xp=12&px=52,Hiring for Sr.process Associate/voiceprocess/uk Shift/sal 28k,Hiring for Sr.process Associate/voiceprocess/uk Shift/sal 28k,Quess Corp Ltd.,Bengaluru,0-4 yrs,international bpo- uk shift- customer service- voice process..., ,225000 - 450000 P.A. Bonus+incentives,2018-03-22,0,4,225000,450000
https://www.naukri.com/job-listings-Trainee-Tehcnical-Recruiter-Sensiple-Software-Solutions-Pvt-Ltd-Chennai-0-to-1-years-220318001349?src=jobsearchDesk&sid=15217233309498&xp=13&px=52,Trainee - Tehcnical Recruiter,Trainee - Tehcnical Recruiter,Sensiple Software Solutions Pvt. Ltd.,Chennai,0-1 yrs,IT Staffing- Recruitment- Banking- Finance- Web Technologies...,  About Sensiple:   Sensiple is a global leader in consulting and Information ...,Not disclosed,2018-03-22,0,1,0,0
https://www.naukri.com/job-listings-Hiring-for-Banking-Process-semi-Voice-day-Shift-sal-25k-Quess-Corp-Ltd-Bengaluru-0-to-4-years-220318000983?src=jobsearchDesk&sid=15217233309498&xp=14&px=52,Hiring for Banking Process/semi Voice/day Shift/sal 25k,Hiring for Banking Process/semi Voice/day Shift/sal 25k,Quess Corp Ltd.,Bengaluru,0-4 yrs,international bpo- uk shift- customer service- voice process..., ,225000 - 450000 P.A. Bonus+incentives,2018-03-22,0,4,225000,450000
https://www.naukri.com/job-listings-Avp-threat-Detection-TMangoes-HR-Consulting-Hyderabad-Madhapur-8-to-13-years-220318000569?src=jobsearchDesk&sid=15217233309498&xp=15&px=52,Avp-threat Detection,Avp-threat Detection,TMangoes HR Consulting,Hyderabad(Madhapur),8-13 yrs,Networking- Recruitment- Ceh- Certified Ethical Hacker- Ethical Hacking- IT..., Dear Candidate-  Greetings:   We are a established Executive search firm and ...,Not disclosed,2018-03-22,8,13,0,0
https://www.naukri.com/job-listings-Manager-Sales-Supply-Chain-Management-Domain-Consulting-Firm-Bengaluru-6-to-10-years-210318900307?src=jobsearchDesk&sid=15217233309498&xp=16&px=52,Manager - Sales - Supply Chain Management Domain - Consulting Firm,Manager - Sales - Supply Chain Management Domain - Consulting Firm,Premium,Bengaluru,6-10 yrs,Sales- Manager - Sales- retail- IT Sales- Software Sales,We seek exceptional- results-driven business leaders to work with our growing clientele. We are looking ...,Not disclosed,2018-03-22,6,10,0,0
https://www.naukri.com/job-listings-Client-Relation-Executive-Manager-IT-Recruitment-ORBIT-IT-HR-Solutions-Ahmedabad-Satellite-0-to-5-years-141217002692?src=jobsearchDesk&sid=15217233309498&xp=17&px=52,Client Relation - Executive / Manager (IT Recruitment),Client Relation - Executive / Manager (IT Recruitment),ORBIT IT HR Solutions,Ahmedabad(Satellite),0-5 yrs,it recruitment- coordination- follow ups- it management- client..., ,Not disclosed,2018-02-22,0,5,0,0
https://www.naukri.com/job-listings-US-IT-Recruiter-INFOCOM-IT-INDIA-LLP-Chennai-0-to-1-years-050118009417?src=jobsearchDesk&sid=15217233309498&xp=18&px=52,US IT Recruiter,US IT Recruiter,INFOCOM IT INDIA LLP,Chennai,0-1 yrs,US IT Recruitment, ,175000 - 200000 P.A.,2018-02-23,0,1,175000,200000
https://www.naukri.com/job-listings-Avp-sr-Manager-IT-information-Technology-Systematix-Shares-and-Stocks-I-Ltd-Mumbai-9-to-14-years-310117000918?src=jobsearchDesk&sid=15217233309498&xp=19&px=52,Avp/sr Manager - IT (information Technology),Avp/sr Manager - IT (information Technology),Systematix Shares and  Stocks (I) Ltd,Mumbai,9-14 yrs,Information Technology- IT- IT Infra- IT Infrastructure, ,1000000 - 1200000 P.A.,2018-02-15,9,14,1000000,1200000
https://www.naukri.com/job-listings-Opportunities-for-IT-Manager-in-Australia-JPSw-A-V-Immigration-careers-consultancy-pvt-ltd-Australia-8-to-13-years-300118006268?src=jobsearchDesk&sid=15217233309498&xp=20&px=52,Opportunities for IT Manager in Australia                    JPSw,Opportunities for IT Manager in Australia                    JPSw,A V Immigration & careers consultancy pvt ltd,Australia,8-13 yrs,it management- information technology, ,1800000 - 3300000 P.A.,2018-01-30,8,13,1800000,3300000
https://www.naukri.com/job-listings-Account-Manager-IT-Product-Sales-Opening-from-Sonata-SONATA-SOFTWARE-LIMITED-Delhi-NCR-Mumbai-Bengaluru-Chennai-Hyderabad-Pune-Kolkata-2-to-7-years-291117001745?src=jobsearchDesk&sid=15217233309498&xp=21&px=52,Account Manager - IT Product Sales Job Opening from Sonata,Account Manager - IT Product Sales Job Opening from Sonata,SONATA SOFTWARE LIMITED,Delhi NCR- Mumbai- Bengaluru- Chennai- Hyderabad- Pune- Kolkata,2-7 yrs,it product sales- hardware sales- software sales- channel sales..., 	Between 2 yrs and 7 Yrs as an Individual Contributor- Direct end-customer IT Sales. Direct sales ...,Not disclosed,2018-02-19,2,7,0,0
https://www.naukri.com/job-listings-Opportunities-for-IT-Operations-Manager-in-Australia-PSHa-A-V-Immigration-careers-consultancy-pvt-ltd-Australia-Canada-7-to-12-years-250118006456?src=jobsearchDesk&sid=15217233309498&xp=22&px=52,Opportunities for IT Operations Manager in Australia   PSHa,Opportunities for IT Operations Manager in Australia   PSHa,A V Immigration & careers consultancy pvt ltd,Australia- Canada,7-12 yrs,IT Operations Management- Information Technology, ,1600000 - 3100000 P.A.,2018-01-25,7,12,1600000,3100000
https://www.naukri.com/job-listings-Regional-Key-Account-Manager-IT-Product-Sales-SONATA-SOFTWARE-LIMITED-Delhi-NCR-Mumbai-Bengaluru-Chennai-Hyderabad-Pune-Kolkata-2-to-7-years-240118003783?src=jobsearchDesk&sid=15217233309498&xp=23&px=52,Regional Key Account Manager- IT Product Sales,Regional Key Account Manager- IT Product Sales,SONATA SOFTWARE LIMITED,Delhi NCR- Mumbai- Bengaluru- Chennai- Hyderabad- Pune- Kolkata,2-7 yrs,It Product Sales- Key Account Management- HP Software- IT Management...,Responsible to sell all products and services into their set of accounts.  	80% to be spent on ...,Not disclosed,2018-02-02,2,7,0,0
https://www.naukri.com/job-listings-IT-Support-Engineer-Digital-Solutions-Synchrony-International-Services-Private-Limited-Hyderabad-4-to-6-years-190218903436?src=jobsearchDesk&sid=15217233309498&xp=24&px=52,IT Support Engineer - Digital Solutions,IT Support Engineer - Digital Solutions,Synchrony International Services Private Limited,Hyderabad,4-6 yrs,Web Technologies- Software Engineering- Capacity Management- Social Media..., ,Not disclosed,2018-02-22,4,6,0,0
https://www.naukri.com/job-listings-IT-Developer-IT-System-Analyst-Digital-Solutions-JEE-and-Cloud-Synchrony-International-Services-Private-Limited-Hyderabad-8-to-10-years-190218903410?src=jobsearchDesk&sid=15217233309498&xp=25&px=52,IT Developer / IT System Analyst - Digital Solutions - JEE and Cloud,IT Developer / IT System Analyst - Digital Solutions - JEE and Cloud,Synchrony International Services Private Limited,Hyderabad,8-10 yrs,Agile Development- Design Patterns- Project Estimation- Quality Adherence..., ,Not disclosed,2018-02-22,8,10,0,0
https://www.naukri.com/job-listings-IT-Developer-or-IT-System-Analyst-Digital-Web-Solutions-Synchrony-International-Services-Private-Limited-Hyderabad-8-to-12-years-190218903403?src=jobsearchDesk&sid=15217233309498&xp=26&px=52,IT Developer or IT System Analyst - Digital Web Solutions,IT Developer or IT System Analyst - Digital Web Solutions,Synchrony International Services Private Limited,Hyderabad,8-12 yrs,Web Content Management- Agile Development- Project Estimation..., ,Not disclosed,2018-02-22,8,12,0,0
https://www.naukri.com/job-listings-Technology-Product-Owner-Program-Manager-it-Manager-Enroute-Business-Solutions-Ahmedabad-Prahlad-Nagar-8-to-10-years-170218002960?src=jobsearchDesk&sid=15217233309498&xp=27&px=52,Technology Product Owner/  Program Manager /  it Manager,Technology Product Owner/  Program Manager /  it Manager,Enroute Business Solutions,Ahmedabad(Prahlad Nagar),8-10 yrs,program management- pmp- vendor management- it management- retail lending..., ,550000 - 750000 P.A.,2018-02-18,8,10,550000,750000
https://www.naukri.com/job-listings-Head-Global-IT-Service-Management-Williams-Lea-India-Private-Limited-Bengaluru-Chennai-15-to-20-years-160218002020?src=jobsearchDesk&sid=15217233309498&xp=28&px=52,Head - Global IT Service Management,Head - Global IT Service Management,Williams Lea India Private Limited,Bengaluru- Chennai,15-20 yrs,networking- itil- service desk- technical support- change management..., ,Not disclosed,2018-02-16,15,20,0,0
https://www.naukri.com/job-listings-IT-Trainers-Required-with-Indiacan-Education-Delhi-Shastri-Nagar-Pearson-India-Education-Services-Private-Limited-Delhi-1-to-6-years-140817005496?src=jobsearchDesk&sid=15217233309498&xp=29&px=52,IT Trainers Required with Indiacan Education @ Delhi- Shastri  Nagar,IT Trainers Required with Indiacan Education @ Delhi- Shastri  Nagar,Pearson India Education Services Private Limited,Delhi,1-6 yrs,Training Delivery- Skill Development- Education- IT Trainer...,INDIACAN (A PEARSON GROUP OF COMPANY) - GIANT IN SKILL DEVELOPMENT SECTOR   Work Location: ...,Not disclosed,2018-02-19,1,6,0,0
